222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,13,13,13,12,12,222,222,222,222,222,222,183,183,183,183,81,81,76,76,76,77,73,73,73,79,79,79,79,79,80,80,75,75,75,75,75,66,66,66,66,66,66,65,65,65,65,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,40,40,40,40,40,39,39,39,39,39,39,39
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,14,13,13,13,13,12,12,12,222,222,222,185,185,183,183,183,183,81,81,81,76,77,77,77,78,78,78,79,79,79,79,79,80,80,80,75,75,75,66,66,90,90,90,90,64,64,64,64,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,40,40,40,40,54,54,39,39,39,39,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,14,14,14,13,13,13,12,12,222,222,186,185,185,185,183,183,183,183,81,81,81,77,77,77,77,78,78,78,79,79,79,79,79,80,80,80,80,75,90,90,90,90,90,90,90,64,64,64,64,64,64,64,64,64,63,63,63,63,63,53,53,53,53,53,53,54,54,54,54,54,54,54,39,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,14,14,14,14,222,222,222,222,222,222,222,186,186,185,184,184,184,184,184,81,81,81,77,77,77,77,78,78,78,79,79,86,86,86,80,80,80,80,80,90,90,90,90,90,90,90,64,64,64,64,64,64,64,64,64,63,63,63,63,63,63,56,56,56,56,56,54,54,54,54,54,54,54,54,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,186,186,186,184,184,184,184,180,81,81,81,82,82,82,83,83,83,83,86,86,86,86,86,86,80,80,80,80,90,90,90,90,90,91,91,91,91,91,64,64,64,64,64,64,63,63,63,63,63,63,56,56,56,56,56,54,54,54,54,54,54,54,54,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,189,222,222,189,189,186,186,186,187,187,187,180,180,180,81,82,82,82,82,83,83,83,83,86,86,86,86,86,86,87,87,80,80,90,90,90,90,91,91,91,91,91,91,91,91,64,64,64,64,63,63,63,63,63,63,56,56,56,56,56,56,54,54,54,54,54,54,54,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,189,189,189,189,189,188,188,188,187,187,187,180,180,180,180,82,82,82,82,83,83,83,83,85,86,86,86,86,87,87,87,87,87,90,90,90,90,91,91,91,91,91,91,91,91,91,92,92,92,92,92,92,63,63,63,56,56,56,56,56,56,54,54,54,54,54,54,54,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,190,190,190,222,222,189,189,189,189,189,188,188,188,187,187,187,180,180,180,180,179,179,84,84,84,83,83,85,85,85,86,86,86,87,87,87,87,89,89,89,89,89,89,89,89,91,91,91,91,91,91,92,92,92,92,92,92,92,92,57,57,57,56,56,56,57,57,57,54,54,54,54,54,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,190,190,190,190,190,190,189,189,189,192,188,188,188,187,187,187,180,180,180,179,179,84,84,84,84,84,85,85,85,85,88,88,88,88,88,88,89,89,89,89,89,89,89,89,89,89,91,91,91,91,91,92,92,92,92,92,92,92,92,57,57,57,57,57,56,57,57,57,57,54,54,54,54,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,190,190,190,190,190,192,192,192,192,188,188,193,193,194,194,194,194,194,179,179,84,84,84,84,84,85,85,85,85,88,88,88,88,88,88,89,89,89,89,89,89,89,99,89,89,89,91,93,93,93,93,93,93,93,92,92,92,92,57,57,57,57,57,57,57,57,57,57,58,58,58,55,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,190,190,190,192,192,192,192,193,193,193,193,194,194,194,194,194,179,179,84,84,84,84,84,85,85,85,85,88,88,88,88,88,100,100,100,100,99,99,99,99,99,99,99,97,97,93,93,93,93,93,93,93,93,92,92,92,57,57,57,57,57,57,57,57,57,58,58,58,58,55,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,190,190,192,192,192,192,193,193,193,193,194,194,194,194,194,178,178,178,178,277,177,177,177,177,177,105,105,105,105,105,100,100,100,100,100,99,99,99,99,99,99,97,97,97,97,93,93,93,93,93,93,93,94,94,94,94,94,94,57,57,57,57,57,58,58,58,58,58,55,55,55,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,191,191,191,191,191,191,191,193,193,193,194,194,194,194,178,276,178,178,178,178,177,177,177,177,177,105,105,105,105,105,100,100,279,279,100,99,99,99,99,99,99,97,97,97,97,97,93,93,93,93,93,93,93,94,94,94,94,94,57,57,58,58,58,58,58,58,58,58,59,59,59,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,191,191,191,191,191,191,197,197,197,196,196,196,195,195,195,178,178,178,178,177,177,177,177,177,105,105,105,105,105,100,100,100,100,100,99,99,99,99,99,99,97,97,97,97,97,97,93,93,93,93,93,93,94,94,94,94,94,58,58,58,58,58,58,58,227,227,227,227,59,59,55
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,191,191,191,191,191,191,197,197,197,196,196,196,195,195,195,178,174,174,174,174,177,177,106,106,106,105,105,105,105,103,100,100,100,100,99,99,99,99,99,97,97,97,97,97,97,97,93,93,93,93,93,93,94,94,226,226,58,58,58,58,58,58,227,227,227,227,60,60,60,60,60
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,191,191,191,191,191,191,197,197,197,196,196,200,200,195,173,173,174,174,174,175,278,175,106,106,106,104,104,104,103,103,103,100,100,100,99,99,101,101,101,97,97,97,97,97,97,97,93,93,93,93,95,95,95,226,226,226,226,226,62,62,227,227,227,227,227,227,227,60,60,60,60
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,198,198,198,198,198,197,197,197,196,200,200,200,200,173,173,174,174,174,175,175,175,106,106,223,104,104,103,103,103,103,103,103,103,99,99,101,101,101,97,97,97,97,97,97,98,98,98,93,95,95,95,226,226,226,226,226,62,62,62,62,227,227,227,227,227,60,60,60,60,60
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,198,198,198,198,198,198,199,199,220,220,200,200,200,200,173,172,172,172,174,175,175,175,106,223,223,104,223,103,103,103,108,108,108,102,102,102,101,101,101,98,98,98,98,98,98,98,98,98,98,96,96,96,226,226,226,226,62,62,62,62,62,62,62,62,227,61,61,60,60,60,60
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,198,198,198,199,199,199,199,199,220,220,201,201,201,201,201,172,172,172,171,171,171,171,171,223,223,223,223,107,103,108,108,108,108,108,102,102,102,110,110,98,98,98,98,98,98,98,98,98,98,96,226,226,226,226,226,226,226,226,62,62,62,226,226,226,226,226,61,61,61,60,60
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,198,198,198,199,199,199,199,220,220,220,201,201,201,201,201,223,223,223,170,170,170,170,171,223,223,223,223,107,107,107,108,108,108,108,109,109,109,110,110,111,98,98,98,98,98,98,111,111,111,96,226,226,226,226,226,226,226,226,62,62,226,226,226,226,226,226,226,226,61,61,60
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,208,208,222,222,222,222,222,222,222,222,222,222,198,198,198,199,199,199,220,220,220,223,223,201,201,201,223,223,223,223,223,170,170,170,170,168,223,223,223,223,107,107,107,108,108,109,109,109,109,110,110,111,111,111,111,111,111,111,111,111,111,96,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,61,61
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,208,208,208,208,207,207,207,207,206,206,206,206,205,205,205,205,198,199,199,199,220,220,223,223,223,223,223,223,223,223,202,223,223,170,170,170,170,168,168,223,223,223,223,223,107,107,108,109,109,109,109,110,110,111,111,111,111,111,111,111,111,111,111,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,61
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,208,208,208,208,207,207,207,207,206,206,206,206,205,205,205,205,204,204,203,203,203,203,223,223,223,223,223,223,223,202,202,223,223,223,170,169,169,168,168,223,223,223,223,223,223,107,107,109,109,109,109,110,110,111,111,111,111,111,111,111,111,111,111,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,208,208,208,211,211,211,211,212,212,212,212,205,205,205,204,204,204,203,203,203,203,223,223,223,223,223,223,223,202,202,223,223,223,223,169,169,169,167,167,223,223,223,223,223,223,107,280,109,109,109,110,110,111,111,111,112,112,112,112,112,112,112,226,226,226,226,226,226,226,226,226,131,131,132,132,226,226,226,226,226,226,226,226,226
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,208,211,211,211,211,212,212,212,212,212,205,204,204,204,203,203,203,203,203,223,223,223,223,223,223,223,223,223,223,223,223,223,223,169,169,167,167,167,166,223,223,223,223,223,114,114,109,109,113,113,113,113,112,112,112,112,112,112,112,112,226,226,226,226,226,226,226,131,131,131,131,131,132,132,226,226,226,226,226,226,226,226
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,209,209,211,211,211,212,212,212,212,212,204,204,204,204,203,203,203,203,223,223,223,223,223,223,223,223,223,176,223,223,223,223,223,223,169,167,167,167,166,166,223,223,223,223,114,114,113,113,113,113,113,113,113,112,112,112,112,112,112,112,125,226,226,226,226,226,131,131,131,131,131,131,131,132,132,132,226,226,226,226,226,226
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,209,209,211,211,211,212,212,212,212,212,204,204,204,204,203,223,223,223,223,223,223,223,223,223,223,176,176,176,223,223,223,223,223,223,223,223,167,167,166,166,166,166,223,223,114,114,281,113,113,113,113,113,113,113,112,112,112,112,112,112,125,125,125,126,126,126,131,131,131,131,131,131,131,132,132,132,133,133,133,133,133,133
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,209,209,211,211,211,212,212,212,213,213,213,204,204,214,223,223,223,223,223,223,223,223,223,223,223,223,176,176,223,223,223,223,223,223,223,223,223,167,167,166,166,166,166,223,114,114,113,282,113,113,113,113,113,223,223,223,223,112,223,223,223,223,125,126,126,126,130,130,130,130,130,134,134,134,134,134,133,133,133,133,133,133
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,209,209,211,211,211,213,213,213,213,213,213,214,214,214,223,223,223,223,223,223,223,223,223,223,223,223,176,176,223,223,223,223,223,223,223,223,223,223,165,165,223,223,166,223,223,115,115,113,113,113,223,113,223,113,223,223,223,223,121,121,126,126,283,126,126,126,130,130,130,130,130,134,134,134,134,134,134,134,134,135,135,135
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,209,209,215,215,215,213,213,213,213,213,213,214,214,223,223,223,223,223,219,223,219,223,223,223,223,223,176,176,223,223,223,223,223,223,223,223,223,223,223,165,223,223,223,223,223,223,115,115,116,116,223,223,223,223,223,120,223,121,121,121,126,126,126,126,126,126,130,130,130,130,130,134,134,134,134,134,134,134,134,135,135,135
222,162,222,222,222,222,222,222,222,222,222,222,222,222,222,222,209,209,209,215,215,215,215,213,213,213,213,213,213,214,214,223,223,223,223,223,219,223,223,223,223,223,223,223,176,223,223,223,223,223,223,223,223,223,223,165,223,165,165,223,223,223,119,223,115,115,116,116,116,223,117,223,223,223,223,121,121,121,126,126,126,126,126,126,130,130,130,130,130,134,134,134,134,134,134,134,135,135,135,135
222,222,222,162,222,222,222,222,222,222,222,222,222,222,222,210,210,210,210,210,215,215,215,215,213,213,213,213,213,214,214,223,223,223,219,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,165,223,223,223,223,223,223,223,115,116,116,116,117,223,117,223,223,223,223,223,122,122,127,127,127,127,127,129,129,129,129,286,134,134,134,134,134,134,135,135,135,135,135
222,222,222,222,222,162,222,222,222,222,222,222,222,222,222,210,210,210,210,210,215,215,215,216,216,216,216,216,217,217,214,214,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,164,164,164,164,164,223,165,223,223,223,223,223,223,119,223,223,223,223,223,117,117,223,117,223,223,223,223,122,122,127,127,127,127,284,129,129,129,129,286,134,134,134,134,134,135,135,135,135,135,135
222,222,162,162,222,222,222,222,222,222,222,222,222,222,222,222,210,210,210,216,216,216,216,216,216,216,216,216,217,217,217,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,164,164,164,164,164,223,223,223,223,223,223,223,223,223,223,118,118,118,118,223,117,223,223,223,120,223,122,122,122,127,127,127,127,127,285,129,129,129,129,129,134,134,134,136,136,135,135,135,135,135
222,222,222,222,222,222,222,162,162,222,222,222,222,222,222,222,210,210,210,216,216,216,216,216,216,218,218,218,217,217,217,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,164,164,164,223,223,223,223,223,223,223,223,119,223,118,118,118,118,223,223,223,223,223,223,223,223,122,122,127,127,127,128,128,128,129,129,129,129,129,136,136,136,136,136,137,137,137,137,137
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,210,210,210,216,216,216,216,218,218,218,218,218,217,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,151,151,223,223,223,223,223,223,164,223,223,223,223,223,223,223,223,223,223,223,118,118,223,118,223,223,223,120,223,120,223,122,122,128,128,128,128,128,128,128,129,129,129,136,136,136,136,136,136,137,137,137,137,137
222,222,222,222,222,222,222,222,162,222,222,222,222,222,222,222,222,222,222,222,222,216,218,218,218,218,218,218,223,223,223,223,223,223,223,223,152,152,152,152,223,151,151,151,151,151,151,151,223,151,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,118,118,223,223,223,223,223,223,223,223,223,223,223,128,128,128,223,223,223,128,128,128,128,136,223,136,223,136,138,137,137,137,137,137
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,216,218,223,223,223,223,223,223,223,223,223,223,152,152,152,152,152,152,152,152,151,151,151,151,151,151,151,151,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,118,223,223,223,223,223,223,223,223,223,123,223,223,128,128,223,223,223,223,128,128,128,223,223,223,223,138,138,139,139,139,139,139
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,223,223,223,223,223,223,223,223,223,223,223,152,152,153,153,153,153,153,153,153,151,151,151,151,151,151,151,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,123,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,138,138,139,139,139,139,139
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,154,154,223,223,223,223,223,223,223,152,152,152,153,153,153,153,153,153,153,153,151,151,151,151,151,151,151,151,223,223,223,223,163,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,145,223,223,223,138,138,139,139,139,139,139
